LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1513076,1513076,75,7.035109519958496,472.20005160102846,162.0972924831911,0.0,960.0,16,4.8,1,,210.98305084745763,213.0,112.0,255.0,37344.0,37.07355627304121,0.1867357922304911,1.7909639477341346
ID1509245,1509245,75,7.7578630447387695,470.57190932539595,162.76728657119745,0.0,240.0,4,4.8,1,,199.80790960451978,202.0,81.0,255.0,35366.0,44.31213337625958,0.22493676524777728,1.6560246164520838
ID1523836,1523836,75,7.344278335571289,470.9808079204849,162.6477351937804,0.0,3120.0,52,4.8,1,,202.05084745762713,203.0,110.0,255.0,35763.0,40.21776958951118,0.20178143439562954,1.6870517500411915
ID1512187,1512187,75,7.629349231719971,471.04257334641557,162.7619454438614,0.0,360.0,6,4.8,1,,198.27118644067798,197.0,113.0,255.0,35094.0,43.91410670085826,0.21266649749207678,1.583591811345036
ID1516027,1516027,75,7.851737022399902,471.91462629523875,162.19345095421235,0.0,1620.0,27,4.8,1,,201.89830508474577,201.0,88.0,255.0,35736.0,45.78905247607116,0.22205679257065056,1.6024101429075568
ID1521274,1521274,75,7.945315837860107,471.1440407997361,162.50245780749822,0.0,2640.0,44,4.8,1,,203.25988700564972,208.0,111.0,255.0,35977.0,40.770703413178204,0.2286438533692091,1.8555257666930742
ID1519224,1519224,75,7.83571195602417,471.3274517453732,162.1336470920136,0.0,2280.0,38,4.8,1,,202.99435028248587,208.0,99.0,255.0,35930.0,45.79319833068969,0.2309806504170267,1.663555686098847
ID1518052,1518052,75,7.548698902130127,471.1937504744755,161.97002056576824,0.0,2040.0,34,4.8,1,,201.89265536723164,207.0,98.0,255.0,35735.0,41.400000031015125,0.2162918207859059,1.7344128587071412
ID1520100,1520100,75,7.905574321746826,471.01192732883675,162.18837136821801,0.0,2160.0,36,4.8,1,,199.36158192090394,204.0,98.0,255.0,35287.0,43.573531031742384,0.2231101628333307,1.6691773783100259
ID1514851,1514851,75,6.642846584320068,472.4708093745631,161.75648941505509,0.0,1080.0,18,4.8,1,,212.33333333333334,217.0,118.0,255.0,37583.0,38.08359027829242,0.16843513152028539,1.6074532927502514
ID1523555,1523555,75,8.047932624816895,470.8096159846722,162.51786131436026,0.0,3360.0,56,4.8,1,,203.22598870056498,205.0,99.0,255.0,35971.0,43.441899577846364,0.2349156366611706,1.779815847016666
ID1511009,1511009,75,8.043237686157227,472.4317998412347,162.4591153485965,0.0,660.0,11,4.8,1,,203.5819209039548,210.0,81.0,255.0,36034.0,42.4911128506793,0.2328233134435911,1.8096589085386945
ID1513967,1513967,75,7.788093090057373,471.9064910072658,162.13547598344374,0.0,1380.0,23,4.8,1,,201.56497175141243,205.0,109.0,255.0,35677.0,42.394086129761185,0.22041536978672074,1.7174099963875815
ID1522415,1522415,75,7.45399284362793,470.88233182353827,162.71296924965955,0.0,2940.0,49,4.8,1,,205.3050847457627,213.0,107.0,255.0,36339.0,40.56655063986389,0.21025769357663146,1.7584728357026176
ID1524975,1524975,75,7.751040935516357,470.7463199205045,162.6740737693609,0.0,3420.0,57,4.8,1,,203.59322033898306,206.0,115.0,255.0,36036.0,39.90562103436903,0.22760124127872766,1.8918057492934768
ID1510121,1510121,75,8.077555656433105,472.2754201473671,162.31308865416491,0.0,780.0,13,4.8,1,,204.72881355932202,206.0,111.0,255.0,36237.0,41.988566020111556,0.22619427934948436,1.7988719658557675
ID1516904,1516904,75,7.415463447570801,471.5441124787778,162.12858566927068,0.0,1800.0,30,4.8,1,,200.27118644067798,198.0,119.0,255.0,35448.0,39.9388014122038,0.2065273579346626,1.7166978147319762
ID1516949,1516949,76,4.617264747619629,380.02899428882273,260.8976929187135,0.0,1800.0,30,4.8,1,,160.819209039548,160.0,82.0,228.0,28465.0,31.697452461556672,0.14717320777275503,1.3017971565392479
ID1522195,1522195,76,3.969136953353882,409.0715507524607,314.0099328416564,0.0,2880.0,48,4.8,1,,166.5819209039548,165.0,100.0,229.0,29485.0,28.074076337401625,0.12222393730956357,1.2924957591326718
ID1508383,1508383,76,4.188432693481445,327.6573303268634,226.27617610586208,0.0,420.0,7,4.8,1,,161.78531073446328,160.0,87.0,222.0,28636.0,28.930740355976734,0.12987286277948268,1.2855778208312296
ID1514014,1514014,76,4.882384300231934,330.84503107421034,264.72167269670496,0.0,1380.0,23,4.8,1,,165.70056497175142,162.0,95.0,237.0,29329.0,30.672864260641205,0.1605614605889401,1.4947646470281455
ID1510428,1510428,76,4.957374095916748,307.97965084147506,191.3979510238901,0.0,180.0,3,4.8,1,,165.33898305084745,166.0,80.0,236.0,29265.0,32.67293683207351,0.1656659948805583,1.4383889241361576
ID1521049,1521049,76,3.507704973220825,416.48373347160555,311.0667724211809,0.0,2760.0,46,4.8,1,,159.02824858757063,160.0,71.0,210.0,28148.0,25.20606649980116,0.11803814166739533,1.3321862224620191
ID1512216,1512216,76,5.044783592224121,329.28498362326565,222.175319634702,0.0,360.0,6,4.8,1,,164.14689265536722,162.0,83.0,236.0,29054.0,29.879700161929676,0.1712243000622316,1.606244862481576
ID1513095,1513095,76,4.786767482757568,313.74377508770294,211.53115076881153,0.0,960.0,16,4.8,1,,164.63276836158192,164.0,82.0,233.0,29140.0,28.76581876506294,0.15852303332614573,1.5662361299653984
ID1509262,1509262,76,3.9916651248931885,316.7460194542498,202.72211093838575,0.0,240.0,4,4.8,1,,154.88135593220338,153.0,94.0,217.0,27414.0,25.18189605768582,0.12896861201999507,1.4052152975602796
ID1518094,1518094,76,4.611316680908203,414.9134201115486,258.96563569587255,0.0,2040.0,34,4.8,1,,160.135593220339,160.0,108.0,238.0,28344.0,26.76356344355562,0.14644557956645557,1.5286102043019574
ID1520142,1520142,76,4.237844467163086,431.81264024844705,254.21879105681288,0.0,2160.0,36,4.8,1,,161.88135593220338,163.0,100.0,228.0,28653.0,25.005511719075447,0.14590546103312876,1.648594477406687
ID1518985,1518985,76,3.9221270084381104,448.9382137315461,289.102774311023,0.0,2460.0,41,4.8,1,,153.3276836158192,153.0,96.0,225.0,27139.0,27.34989969549938,0.140821554549832,1.3840323730697695
ID1515784,1515784,76,4.380833625793457,343.2542947675946,275.1788919196369,0.0,1560.0,26,4.8,1,,157.62146892655366,157.0,75.0,239.0,27899.0,30.124706563836728,0.13691652974466567,1.2602300851859682
ID1521335,1521335,76,3.7464516162872314,433.403909547139,309.52965407538295,0.0,2640.0,44,4.8,1,,163.49717514124293,159.0,87.0,224.0,28939.0,26.55892340493829,0.11182492719951898,1.2383174703094877
ID1509558,1509558,76,4.507639408111572,307.6349081209569,206.9594042996716,0.0,900.0,15,4.8,1,,160.02824858757063,158.0,103.0,235.0,28325.0,28.308653788223303,0.14434362404659076,1.4260954082160529
ID1523888,1523888,76,4.322772979736328,391.19008795151956,283.93420506784133,0.0,3120.0,52,4.8,1,,164.54237288135593,162.0,106.0,241.0,29124.0,25.908485382051715,0.1504475830924484,1.6610553570501108
ID1511615,1511615,76,4.6098527908325195,309.09953409080424,202.0566925748225,0.0,840.0,14,4.8,1,,164.36158192090394,164.0,91.0,228.0,29092.0,29.03141507263591,0.1471977950131753,1.452864472675667
ID1518394,1518394,76,4.783186912536621,444.79972534471466,277.3167926919049,0.0,2340.0,39,4.8,1,,159.090395480226,155.0,106.0,226.0,28159.0,27.348815172141915,0.15485278453397436,1.5600116233831953
ID1517241,1517241,76,4.90669584274292,390.1695083765531,254.96725710327712,0.0,1860.0,31,4.8,1,,162.75141242937852,158.0,110.0,232.0,28807.0,28.993441866897466,0.1564333625447283,1.5186711955106984
ID1515174,1515174,76,4.886790752410889,322.4060676065505,239.19899244429,0.0,1140.0,19,4.8,1,,163.8135593220339,167.0,58.0,233.0,28995.0,31.95067642775444,0.15981369224497793,1.4129459181445343
ID1516079,1516079,76,4.210200309753418,356.2643428453331,274.22468935767296,0.0,1620.0,27,4.8,1,,157.64406779661016,156.0,72.0,239.0,27903.0,33.67192790461454,0.13502558518817528,1.1139098963619454
ID1519276,1519276,76,4.568912029266357,447.52088926925063,269.3588924655291,0.0,2280.0,38,4.8,1,,162.51977401129943,164.0,44.0,253.0,28766.0,35.803931093761484,0.16050493668680268,1.2555872448407661
ID1522473,1522473,76,3.8939499855041504,401.6633450966466,306.78523182503,0.0,2940.0,49,4.8,1,,164.45762711864407,167.0,104.0,226.0,29109.0,25.469225213457243,0.11929963931210952,1.376451928233681
ID1511336,1511336,76,4.269932270050049,319.664780469998,239.97095751399806,0.0,540.0,9,4.8,1,,165.54237288135593,165.0,97.0,235.0,29301.0,27.695783667804115,0.12749411681238856,1.3517655489998126
ID1517524,1517524,76,4.387480735778809,407.70200560875486,250.9596385811079,0.0,1980.0,33,4.8,1,,160.54237288135593,160.0,108.0,220.0,28416.0,24.05721544135954,0.1541708940718734,1.782816270159085
ID1508688,1508688,76,4.77983283996582,312.0928639176203,238.26302435214865,0.0,600.0,10,4.8,1,,162.180790960452,161.0,94.0,225.0,28706.0,28.684036450578215,0.1571513511274045,1.535737880082577
ID1520735,1520735,76,4.405367374420166,424.3873446729231,259.43491808416064,0.0,2100.0,35,4.8,1,,162.17514124293785,160.0,106.0,226.0,28705.0,23.857956865662253,0.14881413689067946,1.7610652604199584
ID1523036,1523036,76,3.3340768814086914,384.292954263348,277.4860793643257,0.0,3180.0,53,4.8,1,,160.38983050847457,161.0,111.0,224.0,28389.0,21.441265133832264,0.11034303028212461,1.4867712439271907
ID1509851,1509851,76,4.4680938720703125,322.8643196261916,211.56720725194697,0.0,300.0,5,4.8,1,,161.19209039548022,160.0,91.0,235.0,28531.0,29.017380070805856,0.14972786597052742,1.4468486458702177
ID1511898,1511898,76,5.023344993591309,313.664462115655,174.06534873754043,0.0,60.0,1,4.8,1,,159.25988700564972,154.0,86.0,245.0,28189.0,33.33064768328332,0.15935382958405572,1.3135274404205732
ID1515482,1515482,76,4.100339412689209,331.12286205357725,264.66554101890796,0.0,1440.0,24,4.8,1,,160.92090395480227,162.0,76.0,237.0,28483.0,29.592007199365717,0.1318727489257142,1.2671425966838397
ID1516378,1516378,76,4.275475978851318,362.2925421549293,269.03546456104607,0.0,1680.0,28,4.8,1,,159.32203389830508,161.0,92.0,236.0,28200.0,31.029187512049607,0.14338246422178377,1.2877748718641755
ID1518682,1518682,76,4.141752243041992,444.0416401117621,259.87565610261174,0.0,2220.0,37,4.8,1,,154.79661016949152,158.0,73.0,246.0,27399.0,33.008493910839704,0.14056776364848145,1.1559269128985585
ID1508952,1508952,76,5.085235118865967,314.6865346315083,162.94622846049185,0.0,0.0,0,4.8,1,,167.10734463276836,169.0,73.0,249.0,29578.0,37.32511953125667,0.17758616280299455,1.3503326110461065
ID1520452,1520452,76,3.9552483558654785,447.30364155734514,285.4940031416282,0.0,2400.0,40,4.8,1,,157.80225988700565,157.0,75.0,230.0,27931.0,28.196558370744505,0.1365307146635561,1.3446098810929348
ID1522754,1522754,76,3.5073463916778564,394.7632017954332,285.6085575188376,0.0,3060.0,51,4.8,1,,160.41242937853107,160.0,85.0,224.0,28393.0,25.912318570974648,0.1222360224579394,1.3485800851908902
ID1514304,1514304,76,4.678285598754883,326.88362130377794,246.62088695280224,0.0,1260.0,21,4.8,1,,162.80790960451978,158.0,61.0,246.0,28817.0,35.68975127643229,0.14003918221212186,1.1207061688251962
ID1521743,1521743,76,2.723137617111206,414.23445817473436,312.93947552102856,0.0,2820.0,47,4.8,1,,156.52542372881356,156.0,98.0,206.0,27705.0,20.921951226960093,0.10073973643630298,1.3693953980685385
ID1513421,1513421,76,4.445019721984863,331.8539531156728,270.5282085107928,0.0,1500.0,25,4.8,1,,160.62146892655366,159.0,99.0,229.0,28430.0,27.682210239413433,0.14795602911614347,1.4956853508399042
ID1512521,1512521,76,3.769864082336426,324.1060817284648,233.76527606852633,0.0,480.0,8,4.8,1,,165.71751412429379,166.0,88.0,226.0,29332.0,27.6345752334058,0.11141274638389616,1.202278605266028
ID1510728,1510728,76,4.6683244705200195,314.0463230349929,213.68863085285068,0.0,720.0,12,4.8,1,,161.22598870056498,161.0,98.0,240.0,28537.0,29.2977427430985,0.14724538608398294,1.4125904266988694
ID1521910,1521910,76,3.752765655517578,422.60846739608746,309.8566091097077,0.0,2700.0,45,4.8,1,,165.4632768361582,164.0,112.0,238.0,29287.0,26.48884963735545,0.12451914346943033,1.3833682056180123
ID1513712,1513712,76,4.9535956382751465,328.66558884329254,258.7284102934025,0.0,1320.0,22,4.8,1,,165.77966101694915,163.0,89.0,245.0,29343.0,33.253195914389956,0.1474036596201346,1.280913748603985
ID1514878,1514878,76,4.223683834075928,320.1352296385839,227.08157176171395,0.0,1080.0,18,4.8,1,,157.83050847457628,159.0,89.0,217.0,27936.0,26.730867760274027,0.1491662455497055,1.532835647557547
ID1523324,1523324,76,4.10972785949707,395.89177717326663,293.80142135746064,0.0,3000.0,50,4.8,1,,170.57062146892656,175.0,96.0,221.0,30191.0,26.949170086694348,0.12670064258807887,1.4235053625838328
ID1510139,1510139,76,4.600653171539307,315.2852221632306,204.59333162599057,0.0,780.0,13,4.8,1,,159.07909604519773,157.0,97.0,228.0,28157.0,31.10876197963356,0.14311023425030156,1.2803920286538426
ID1519867,1519867,76,4.157970428466797,452.3301017889827,300.080581698107,0.0,2520.0,42,4.8,1,,159.5084745762712,160.0,86.0,237.0,28233.0,29.709601800379847,0.1382766563456397,1.304421553914805
ID1511034,1511034,76,4.441151142120361,311.18273460230995,226.81717124108377,0.0,660.0,11,4.8,1,,164.32203389830508,163.0,102.0,220.0,29085.0,25.062495076829787,0.15437360009558587,1.7535903180585939
ID1516665,1516665,76,4.723815441131592,371.17493814084503,268.6527802382237,0.0,1740.0,29,4.8,1,,163.28813559322035,165.0,103.0,221.0,28902.0,27.44149821611689,0.1614518762403723,1.654316813608019
ID1512805,1512805,76,5.371113300323486,316.37436066633063,218.5121117766032,0.0,1020.0,17,4.8,1,,165.61581920903956,161.0,83.0,241.0,29314.0,33.981100671935565,0.17245301366250335,1.4337377222140208
ID1508066,1508066,76,4.605125427246094,310.92971329779533,184.33914944958576,0.0,120.0,2,4.8,1,,161.85310734463278,161.0,89.0,218.0,28648.0,26.76286657332069,0.15317120459958916,1.6065777462722801
ID1514593,1514593,76,4.399019241333008,324.3587461974513,242.9084884418029,0.0,1200.0,20,4.8,1,,162.090395480226,159.0,96.0,238.0,28690.0,31.388199294581124,0.149963814507599,1.3468622480904684
ID1519584,1519584,76,3.695354700088501,445.3529973518161,308.25495631916795,0.0,2580.0,43,4.8,1,,171.5310734463277,173.0,113.0,233.0,30361.0,26.42786914586883,0.11206273257349735,1.3081049065048647
ID1517804,1517804,76,4.616980075836182,397.964445315115,249.48932109891896,0.0,1920.0,32,4.8,1,,166.61581920903956,165.0,116.0,221.0,29491.0,22.360663983551806,0.15941164835353844,2.049009283965402
ID1516311,1516311,77,6.383100986480713,110.41879508714048,132.38208264370184,0.0,1680.0,28,4.8,1,,193.5593220338983,191.0,107.0,255.0,34260.0,36.74618309790859,0.19385850517465972,1.71066060908519
ID1509521,1509521,77,7.630668640136719,111.23041056032821,132.34386332711347,0.0,900.0,15,4.8,1,,207.40677966101694,210.0,101.0,255.0,36711.0,38.44112321167316,0.21859024237373167,1.9356638999881366
ID1519504,1519504,77,4.780486106872559,110.01142121371869,133.50558721643563,0.0,2580.0,43,4.8,1,,187.01694915254237,191.0,121.0,247.0,33102.0,29.784924988130093,0.14200492122058053,1.561528347868363
ID1522974,1522974,77,3.8365421295166016,109.1659725032622,132.7670527427631,0.0,3180.0,53,4.8,1,,166.2090395480226,164.0,110.0,223.0,29419.0,24.956241879164853,0.11938972203762448,1.4206630184968951
ID1511580,1511580,77,7.6500067710876465,110.75705462401537,132.18318308476452,0.0,840.0,14,4.8,1,,210.3276836158192,214.0,114.0,255.0,37228.0,38.33101894489475,0.2208837097444194,1.9854797364768033
ID1515420,1515420,77,6.525267601013184,110.70670002100555,132.3741043165755,0.0,1440.0,24,4.8,1,,204.62146892655366,207.0,103.0,255.0,36218.0,38.16721868201696,0.18405467265165282,1.6667319935492735
ID1518620,1518620,77,5.643575668334961,110.1840631451861,132.2786784334177,0.0,2220.0,37,4.8,1,,177.85310734463278,177.0,53.0,253.0,31480.0,39.22344069492934,0.1688531695761737,1.310071575609712
ID1512475,1512475,77,7.990779399871826,110.6590328659792,132.44517240159166,0.0,480.0,8,4.8,1,,213.57062146892656,223.0,103.0,255.0,37802.0,37.67650636667294,0.23558268060406706,2.1615855527235466
ID1517467,1517467,77,6.019431114196777,110.16875288943615,132.5671988480495,0.0,1980.0,33,4.8,1,,184.909604519774,182.0,104.0,251.0,32729.0,34.14512424200266,0.16812381332775825,1.5588384968864242
ID1521543,1521543,77,4.561944007873535,110.76541586258467,133.66736202103363,0.0,2700.0,45,4.8,1,,195.045197740113,195.0,104.0,253.0,34523.0,23.365869439166538,0.13974713232651675,2.046999367468918
ID1524103,1524103,77,3.896521806716919,108.27986880720451,132.72464443619836,0.0,3480.0,58,4.8,1,,172.33333333333334,170.0,111.0,246.0,30503.0,28.290230137136056,0.10909497206703916,1.1983917279369976
ID1513358,1513358,77,6.74190616607666,110.75423837749904,132.10629919399383,0.0,1500.0,25,4.8,1,,200.4463276836158,201.0,122.0,255.0,35479.0,35.20102498128318,0.19613400369283815,1.8674365184087713
ID1514250,1514250,77,6.981481552124023,111.05708422874733,132.2601591965585,0.0,1260.0,21,4.8,1,,199.28248587570621,201.0,114.0,255.0,35273.0,39.90755480042528,0.1950970853798418,1.6303903761705856
ID1513653,1513653,77,6.714047431945801,111.06191242548925,132.35052224350878,0.0,1320.0,22,4.8,1,,199.74011299435028,197.0,121.0,255.0,35354.0,35.98658566347233,0.19237341161048344,1.790966271299204
ID1519793,1519793,77,4.618501663208008,109.38209741615294,131.88230330095874,0.0,2520.0,42,4.8,1,,179.72316384180792,180.0,107.0,255.0,31811.0,30.33987728336411,0.14204438576194173,1.473537935587427
ID1512765,1512765,77,7.432173252105713,110.92219970285049,132.29683465600127,0.0,1020.0,17,4.8,1,,203.75706214689265,203.0,108.0,255.0,36065.0,40.064475995257006,0.2121628008752736,1.7802930106905934
ID1524669,1524669,77,4.247565746307373,109.96358358785332,132.6851094345343,0.0,3300.0,55,4.8,1,,163.56497175141243,162.0,70.0,234.0,28951.0,31.01168244175919,0.12449718602195345,1.1678743840231225
ID1516603,1516603,77,6.305359363555908,110.96769281816582,131.77272427698557,0.0,1740.0,29,4.8,1,,194.09604519774012,192.0,125.0,254.0,34355.0,31.22529634764009,0.18796018232717368,1.9669987624138638
ID1509817,1509817,77,7.901193618774414,109.81312097478629,132.58012587448334,0.0,300.0,5,4.8,1,,216.23728813559322,218.0,134.0,255.0,38274.0,35.807886534373324,0.23256424273848594,2.278847537767625
ID1517752,1517752,77,5.9289655685424805,110.17600234442308,132.16496594648984,0.0,1920.0,32,4.8,1,,185.20338983050848,185.0,103.0,251.0,32781.0,34.16509698625371,0.1718483171603544,1.5899012548714397
ID1523256,1523256,77,4.574047088623047,107.85594817569897,133.52469868265246,0.0,3000.0,50,4.8,1,,192.88135593220338,199.0,132.0,237.0,34140.0,23.974952421340642,0.14567429395400325,2.0458992598468755
ID1510692,1510692,77,7.49431848526001,110.58582065534435,132.4697469576328,0.0,720.0,12,4.8,1,,208.01694915254237,211.0,105.0,255.0,36819.0,39.41453276282968,0.2094714942696547,1.8281070746963346
ID1520676,1520676,77,5.39959192276001,110.02254757071707,132.6762233211133,0.0,2100.0,35,4.8,1,,179.77401129943502,177.0,104.0,253.0,31820.0,31.10000004128702,0.1589377466288134,1.5854898217426718
ID1524388,1524388,77,4.382870197296143,109.07838170273439,132.2730328313163,0.0,3240.0,54,4.8,1,,166.15254237288136,163.0,103.0,242.0,29409.0,28.705685348734033,0.13059296852682922,1.3371575486894145
ID1508640,1508640,77,6.777958869934082,110.88018175582347,132.95554080455543,0.0,600.0,10,4.8,1,,218.87005649717514,233.0,119.0,255.0,38740.0,35.55949011063864,0.18380078832199503,1.9113031062346109
ID1514543,1514543,77,7.215028762817383,111.09045581832629,132.17656261967986,0.0,1200.0,20,4.8,1,,200.9774011299435,205.0,85.0,255.0,35573.0,40.568398303787774,0.20753955522574047,1.702898943510294
ID1516887,1516887,77,6.013863563537598,110.38806053388035,132.18771502584855,0.0,1800.0,30,4.8,1,,188.4180790960452,185.0,106.0,255.0,33350.0,34.426722422323444,0.17753965222073528,1.6503524949953354
ID1514835,1514835,77,7.519498825073242,111.28387723658592,132.28224490266015,0.0,1080.0,18,4.8,1,,208.0677966101695,212.0,115.0,255.0,36828.0,38.1834080489304,0.2169825316833611,1.9431243887372873
ID1518034,1518034,77,5.635002613067627,110.33186034106895,132.27204876483077,0.0,2040.0,34,4.8,1,,182.36158192090394,182.0,110.0,249.0,32278.0,33.924453063610706,0.1642405768361554,1.516659962128377
ID1520082,1520082,77,6.2388596534729,109.87184257931973,132.2327673877715,0.0,2160.0,36,4.8,1,,181.99435028248587,182.0,114.0,254.0,32213.0,35.222103270651274,0.18465231737340512,1.6107808948053646
ID1523538,1523538,77,4.1600494384765625,109.92042287125143,132.3447093130057,0.0,3360.0,56,4.8,1,,162.51977401129943,161.0,89.0,237.0,28766.0,32.317334638401995,0.12107173304104248,1.086200571222866
ID1522399,1522399,77,4.961693286895752,108.85904414131387,133.41584560172979,0.0,2940.0,49,4.8,1,,186.85875706214688,187.0,113.0,246.0,33074.0,29.33965174223135,0.14886914573853455,1.6505269768445314
ID1524958,1524958,77,4.254452705383301,109.10061973461409,132.19983323434687,0.0,3420.0,57,4.8,1,,165.38418079096044,165.0,85.0,229.0,29273.0,31.51585781452427,0.11779315436177541,1.1059956932893285
ID1513949,1513949,77,6.505066394805908,110.72376229322153,132.11523547596974,0.0,1380.0,23,4.8,1,,201.56497175141243,199.0,114.0,255.0,35677.0,35.47786624535164,0.1790452361985978,1.7255194860319716
ID1510105,1510105,77,7.66035270690918,111.2132288579439,132.21542688116043,0.0,780.0,13,4.8,1,,208.4689265536723,207.0,132.0,255.0,36899.0,36.766931713037565,0.22009449237644152,2.0456420648927214
ID1508935,1508935,77,8.02867317199707,109.08854078139123,133.3680272644382,0.0,0.0,0,4.8,1,,219.31073446327684,246.0,90.0,255.0,38818.0,42.82588358190791,0.23417538947244546,1.943336117186096
ID1522115,1522115,77,4.022282600402832,109.75102802959648,132.2338056794423,0.0,2880.0,48,4.8,1,,170.33898305084745,167.0,105.0,231.0,30150.0,27.73696059504082,0.11839920741416031,1.300280713134359
ID1515713,1515713,77,6.60520601272583,110.41917909943012,132.31574125187106,0.0,1560.0,26,4.8,1,,192.1581920903955,184.0,96.0,255.0,34012.0,37.61222379135636,0.18810264292318596,1.6177105727095669
ID1518912,1518912,77,4.648895263671875,109.96944884175976,132.6010935476087,0.0,2460.0,41,4.8,1,,171.045197740113,170.0,77.0,254.0,30275.0,30.391539494240742,0.14199734801790267,1.399598019340691
ID1510990,1510990,77,7.585247039794922,111.20603602264661,132.46077680439714,0.0,660.0,11,4.8,1,,211.5593220338983,216.0,126.0,255.0,37446.0,35.03080033720359,0.2215490238321291,2.1906401466926853
ID1508045,1508045,77,7.936781406402588,109.18430478979785,133.2256653761244,0.0,120.0,2,4.8,1,,216.56497175141243,224.0,132.0,255.0,38332.0,36.47426730095124,0.23176209026586228,2.2343293871962877
ID1511880,1511880,77,7.904328346252441,109.32059887191346,133.22784521853075,0.0,60.0,1,4.8,1,,215.85310734463278,224.0,121.0,255.0,38206.0,38.24548256084992,0.22759622782292976,2.0927515400668355
ID1520968,1520968,77,3.7667603492736816,109.44948515957466,132.87105998703137,0.0,2760.0,46,4.8,1,,173.135593220339,175.0,99.0,232.0,30645.0,30.111605449438944,0.10621119507147331,1.104115965761951
ID1508342,1508342,77,7.592408180236816,110.10261754439541,132.4731010403332,0.0,420.0,7,4.8,1,,214.79661016949152,214.0,125.0,255.0,38019.0,33.940847437967626,0.22341904569830143,2.3114243952060196
ID1518325,1518325,77,5.319220066070557,109.94321492013701,132.58467646111868,0.0,2340.0,39,4.8,1,,173.59322033898306,165.0,111.0,243.0,30726.0,32.945953664538955,0.1509183779508655,1.381841642008833
ID1515124,1515124,77,7.943251132965088,110.93735306813214,132.1710840559473,0.0,1140.0,19,4.8,1,,206.12429378531073,215.0,106.0,255.0,36484.0,41.86485735624396,0.22782954664433044,1.8271808143225947
ID1512176,1512176,77,7.827112197875977,110.23076641413778,132.55517568675043,0.0,360.0,6,4.8,1,,214.35593220338984,221.0,114.0,255.0,37941.0,38.75744622526705,0.22701102153112496,2.0464862388128484
ID1510398,1510398,77,8.113297462463379,109.39856968736633,133.04434048483782,0.0,180.0,3,4.8,1,,215.7909604519774,226.0,110.0,255.0,38195.0,39.94678744171051,0.23924896746714602,2.0858010964248446
ID1522686,1522686,77,4.421669006347656,109.53709006432808,132.73880795256076,0.0,3060.0,51,4.8,1,,181.5141242937853,183.0,99.0,248.0,32128.0,27.96733227125581,0.1325617324373238,1.5193074453264321
ID1521661,1521661,77,4.346508026123047,109.26499168941031,132.8487355796252,0.0,2820.0,47,4.8,1,,174.4180790960452,170.0,97.0,247.0,30872.0,29.32837810377951,0.134421320006798,1.4093771437495586
ID1520378,1520378,77,5.550187110900879,110.02376938688279,132.73741872573316,0.0,2400.0,40,4.8,1,,179.3728813559322,179.0,104.0,244.0,31749.0,32.04128993034795,0.16797979116721956,1.6102692397938094
ID1517177,1517177,77,6.158736705780029,110.37679214916017,132.44491363392868,0.0,1860.0,31,4.8,1,,191.9322033898305,190.0,110.0,254.0,33972.0,34.88741522584061,0.17972044397521125,1.676206142173944
ID1525241,1525241,77,3.8603971004486084,109.04687534673488,132.40429844710755,0.0,3540.0,59,4.8,1,,167.08474576271186,169.0,100.0,229.0,29574.0,27.829404088036526,0.12341954430433172,1.319182418042098
ID1511288,1511288,77,7.236852645874023,110.82025217919191,132.26758030527958,0.0,540.0,9,4.8,1,,213.819209039548,220.0,114.0,255.0,37846.0,36.19252612208904,0.20629146691660946,2.0206301376381193
ID1521253,1521253,77,4.318431377410889,110.58121079662094,132.6726094435497,0.0,2640.0,44,4.8,1,,188.10169491525423,189.0,114.0,248.0,33294.0,26.879800785957435,0.12224352452465113,1.5245280296674417
ID1513059,1513059,77,7.4873576164245605,111.27758404170095,132.20131993545738,0.0,960.0,16,4.8,1,,207.57062146892656,210.0,101.0,255.0,36740.0,39.63135289134028,0.2141960526281062,1.8479049534738632
ID1509230,1509230,77,7.754744529724121,109.65880745003366,132.45631313834772,0.0,240.0,4,4.8,1,,213.08474576271186,219.0,120.0,255.0,37716.0,37.286340480673076,0.22595738418073485,2.106608149608811
ID1516012,1516012,77,6.882175922393799,110.36396487296079,132.4155656219346,0.0,1620.0,27,4.8,1,,195.93785310734464,199.0,80.0,255.0,34681.0,40.58732983446849,0.20895608560819656,1.6687925730779503
ID1523820,1523820,77,4.272922039031982,109.87758622977228,132.60269600211564,0.0,3120.0,52,4.8,1,,169.12994350282486,168.0,106.0,227.0,29936.0,27.89631892662329,0.12902145654208524,1.3856812638063305
ID1519208,1519208,77,5.069571495056152,109.99767262463922,132.30755561252218,0.0,2280.0,38,4.8,1,,175.09604519774012,173.0,68.0,255.0,30992.0,38.98640258530401,0.15377951280046018,1.1972058411728899
ID1518359,1518359,78,4.352449893951416,237.65885461817686,185.5812173570325,0.0,2340.0,39,4.8,1,,164.33898305084745,162.0,116.0,235.0,29088.0,25.030624540131424,0.150812314848331,1.7208032215930311
